,Fitness,w1,w2,w3,w4,w5,w6,w7,w8,w9,w10,w11
187,0.12185199535063929,0.6848933114522732,1425.3956702670278,14.737616243778962,0.9862214568674363,0.938793793309554,0.9736706499684553,0.9284262518989416,5.824383181675037,1.0,1.7603008475651638,5.752207402698974
188,0.12185199535063929,0.6848933114522732,1425.0,15.0,0.9862214568674363,0.938793793309554,0.9736706499684553,1.0,6.0,1.0,4.0,6.0
189,0.12185199535063929,0.6848933114522732,1135.0,15.0,0.9862214568674363,0.938793793309554,0.9736706499684553,1.0,6.0,1.0,2.0,6.0
190,0.12185199535063929,0.6848933114522732,1425.0,15.0,0.9862214568674363,0.938793793309554,0.9736706499684553,1.0,6.0,1.0,2.0,6.0
191,0.12165827198760171,0.7075685157228893,763.0,13.0,0.9231263425626444,0.4742566029962609,1.0,1.0,7.0,1.0,9.0,6.0
192,0.12146454862456413,0.7629480633968374,1148.0,13.0,1.0,0.8582151174036444,0.7218383069271277,1.0,6.0,1.0,9.0,6.0
193,0.12146454862456413,0.7629480633968374,1148.0,13.0,1.0,0.8963194542413695,0.7218383069271277,1.0,6.0,1.0,8.0,6.0
194,0.12127082526152655,0.6361494716944536,1021.0,14.0,0.9921633494397271,0.8796096585596512,0.9067420289695846,0.0,5.0,1.0,9.0,6.0
195,0.12107710189848897,0.7075685157228893,763.1458471019462,12.673592868920093,0.9379351515169077,0.4742566029962609,1.0,0.8411107226875171,6.642570112182001,1.0,4.5059618789686455,5.810033547129572
196,0.12107710189848897,0.7075685157228893,763.1458471019462,12.673592868920093,0.9379351515169077,0.4742566029962609,1.0,0.8411107226875171,6.642570112182001,1.0,4.5059618789686455,5.810033547129572
197,0.12107710189848897,0.7075685157228893,763.1458471019462,12.673592868920093,0.9379351515169077,0.4742566029962609,1.0,0.8411107226875171,6.642570112182001,1.0,4.5059618789686455,5.810033547129572
198,0.12107710189848897,0.7075685157228893,763.1458471019462,12.673592868920093,0.9379351515169077,0.4742566029962609,1.0,0.8411107226875171,6.642570112182001,1.0,4.5059618789686455,5.810033547129572
199,0.12107710189848897,0.7075685157228893,763.1458471019462,12.673592868920093,0.9379351515169077,0.4742566029962609,1.0,0.8411107226875171,6.642570112182001,1.0,4.5059618789686455,5.810033547129572
200,0.12107710189848897,0.7075685157228893,763.1458471019462,12.673592868920093,0.9379351515169077,0.4742566029962609,1.0,0.8411107226875171,6.642570112182001,1.0,4.5059618789686455,5.810033547129572
201,0.12107710189848897,0.7075685157228893,763.0,13.0,0.9379351515169077,0.4742566029962609,1.0,1.0,7.0,1.0,5.0,6.0
202,0.12088337853545139,0.948116096675079,1157.0,13.0,1.0,0.8984265178455242,0.7125125098240861,1.0,6.0,1.0,8.0,6.0
203,0.12030220844633865,0.9262673900349676,1201.0,13.0,0.9667490213117297,0.48344645812728926,1.0,1.0,7.0,1.0,4.0,6.0
204,0.12010848508330108,0.7075685157228893,763.0,14.0,0.9379351515169077,0.4742566029962609,1.0,1.0,7.0,1.0,8.0,6.0
205,0.1199147617202635,0.7075685157228893,763.0,15.0,0.9379351515169077,0.4742566029962609,1.0,1.0,7.0,1.0,8.0,6.0
206,0.1199147617202635,0.948116096675079,1156.7230109466927,12.677925843652954,1.0,0.8641659213900807,0.741902969191936,0.9246371362423618,4.945940748700167,1.1126839153743362,8.250763420878048,6.300459119282461
207,0.1199147617202635,0.948116096675079,1157.0,13.0,1.0,0.8641659213900807,0.741902969191936,1.0,5.0,1.0,8.0,6.0
208,0.11913986826811318,0.708099576569577,1425.0,15.0,0.9862214568674363,0.42431341433962005,0.9736706499684553,1.0,6.0,1.0,2.0,6.0
209,0.11913986826811318,0.6879363994920881,792.0,13.0,0.9368042460870784,0.47775775818388455,1.0,1.0,6.0,1.0,8.0,6.0
210,0.11875242154203802,0.7567569295362009,758.0,15.0,0.9863030906800105,0.42431341433962005,1.0,1.0,6.0,1.0,2.0,6.0
211,0.11875242154203802,0.7567569295362009,1425.0,15.0,0.9862214568674363,0.42431341433962005,1.0,1.0,6.0,1.0,2.0,6.0
212,0.11855869817900033,0.6879363994920881,791.8181979038679,13.116330650268008,0.9368042460870784,0.47775775818388455,1.0,1.0,4.892320460992156,1.200248025573349,8.288589699079152,5.799777505871925
213,0.11855869817900033,0.6879363994920881,792.0,13.0,0.9368042460870784,0.47775775818388455,1.0,1.0,5.0,1.0,8.0,6.0
214,0.11778380472685002,0.7572991460651036,1201.0,13.0,0.9969218510146001,0.48344645812728926,1.0,1.0,6.0,1.0,4.0,6.0
215,0.11778380472685002,0.7572991460651036,1201.0464639213023,12.693460786884321,0.9969218510146001,0.48344645812728926,1.0,0.8459594442127129,5.967862917981993,1.1138107545280795,3.572107291565806,6.296954398067881
216,0.11778380472685002,0.7572991460651036,1174.0,13.0,0.9969218510146001,0.48344645812728926,1.0,1.0,6.0,1.0,4.0,6.0
217,0.11778380472685002,0.7572991460651036,1201.0,13.0,0.9969218510146001,0.48344645812728926,1.0,1.0,6.0,1.0,4.0,6.0
218,0.11759008136381244,0.6931868755860238,1201.0,13.0,0.9923757171878757,0.4725529009942371,1.0,1.0,6.0,1.0,4.0,6.0
219,0.11720263463773728,0.7629480633968374,1148.0,13.0,1.0,0.5173740782271208,0.9906742028969584,1.0,5.0,1.0,9.0,6.0
220,0.11526540100736149,0.7600732766622463,1139.0,15.0,0.9911127824605664,0.42220803109978583,1.0,0.0,6.0,1.0,8.0,6.0
221,0.11390933746609844,0.7531912236578351,1075.0,13.0,1.0,0.4275524654842123,1.0,1.0,5.0,1.0,8.0,6.0
222,0.11371561410306086,0.6879363994920881,792.0,15.0,0.9864161812229935,0.47775775818388455,1.0,1.0,5.0,1.0,8.0,6.0
223,0.11371561410306086,0.6879363994920881,792.0,15.0,0.9864161812229935,0.47775775818388455,1.0,1.0,5.0,1.0,8.0,6.0
224,0.11313444401394812,0.7600732766622463,1139.0,13.0,0.9975305111657292,0.42734718168669317,1.0,1.0,6.0,1.0,4.0,6.0
225,0.11313444401394812,0.7600732766622463,1139.0,13.0,0.9975305111657292,0.42220803109978583,1.0,1.0,6.0,1.0,8.0,6.0
226,0.11313444401394812,0.7600732766622463,1139.0,13.0,0.9975305111657292,0.42220803109978583,1.0,1.0,6.0,1.0,4.0,6.0
227,0.11313444401394812,0.7600732766622463,1138.6721622478103,12.960981217954338,0.9975305111657292,0.42220803109978583,1.0,0.8288438269030143,5.555792823068623,1.0112683915374336,7.597934535726648,6.254689642616912
228,0.11313444401394812,0.7600732766622463,1138.6721622478103,12.960981217954338,0.9975305111657292,0.42220803109978583,1.0,0.8288438269030143,5.555792823068623,1.0112683915374336,7.597934535726648,6.254689642616912
229,0.11313444401394812,0.7600732766622463,1138.6721622478103,12.960981217954338,0.9975305111657292,0.42220803109978583,1.0,0.8288438269030143,5.555792823068623,1.0112683915374336,7.597934535726648,6.254689642616912
230,0.11313444401394812,0.7600732766622463,1138.6721622478103,12.960981217954338,0.9975305111657292,0.42220803109978583,1.0,0.8288438269030143,5.555792823068623,1.0112683915374336,7.597934535726648,6.254689642616912
