,Fitness,w1,w2,w3,w4,w5,w6,w7,w8,w9,w10,w11
182,0.009781420765027304,0.6834028743145789,428.24859154493305,15.059731412164115,0.7006283568427858,0.7720097781142425,0.9779480404549147,0.8988887195523577,2.6067545386659203,1.0193717585593678,1.1644882591958976,2.9711905266518794
183,0.009781420765027304,0.8706882072883527,300.0,15.0,0.7160639399868413,0.7640464979169918,0.9939394940842167,1.0,2.0,1.0,7.0,2.0
184,0.009781420765027304,0.7071546760067738,1379.0,17.0,0.6741708886488921,0.83446014756634,0.9769969496847153,0.0,3.0,1.0,5.0,2.0
185,0.009781420765027304,0.8776079937303874,257.0,15.0,0.7201031658636672,0.83446014756634,1.0,0.0,3.0,1.0,4.0,3.0
186,0.009781420765027304,0.7792260521779439,356.0,15.0,0.7269770885427354,0.7808143590587389,0.9953794130463968,1.0,3.0,1.0,7.0,1.0
187,0.009781420765027304,0.6834028743145789,428.0,15.0,0.7006283568427858,0.7720097781142425,0.9779480404549147,1.0,3.0,1.0,1.0,3.0
188,0.009767759562841483,0.7933467868795195,366.0,17.0,0.689388780541893,0.7346094652094202,0.9537941304639677,0.0,3.0,1.0,5.0,10.0
189,0.009754098360655772,0.7837177099850724,462.0,17.0,0.7297810393101527,0.7416508301743551,1.0,1.0,3.0,1.0,4.0,10.0
190,0.009754098360655772,0.8607428948332043,1434.0,15.0,0.7337170905564835,0.7807271592440448,1.0,1.0,3.0,1.0,1.0,3.0
191,0.009754098360655772,0.7743974383438823,338.0,15.0,0.7293058961432022,0.83446014756634,1.0,1.0,2.0,1.0,7.0,1.0
192,0.00974043715846995,0.8624398689140059,1240.0,15.0,0.719632511243919,0.7706847774025154,0.9698461891524276,0.0,3.0,2.0,5.0,10.0
193,0.00974043715846995,0.8522500372389084,992.0,15.0,0.719632511243919,0.7799205408865173,0.9776030002762935,0.0,3.0,1.0,5.0,10.0
194,0.009726775956284128,0.6991163342142402,1058.0,15.0,0.7317285202122409,0.7640464979169918,0.9939394940842167,0.0,2.0,1.0,7.0,2.0
195,0.009726775956284128,0.8733270024067828,345.0,15.0,0.7337170905564835,0.7547655661777932,1.0,1.0,3.0,1.0,4.0,2.0
196,0.009713114754098306,0.7787911574159152,300.0,15.0,0.7317285202122409,0.7640464979169918,0.9939394940842167,1.0,2.0,1.0,7.0,2.0
197,0.009699453551912596,0.8256623632898453,985.0,15.0,0.7152825136411195,0.7815571258314877,0.9621242897323599,0.0,3.0,2.0,6.0,3.0
198,0.009699453551912596,0.8256623632898453,985.0,15.0,0.7152825136411195,0.7266254371218546,0.9621242897323599,0.0,3.0,2.0,6.0,3.0
199,0.009672131147540952,0.7837177099850724,462.0,17.0,0.7297810393101527,0.7569294628248417,1.0,1.0,2.0,1.0,1.0,2.0
200,0.009658469945355241,0.8858988392236984,1181.0,17.0,0.6302572714791821,0.7416508301743551,1.0,1.0,3.0,1.0,7.0,10.0
201,0.00964480874316942,0.8641546281209033,366.3251654594879,14.8981303224048,0.689388780541893,0.8512463126110182,0.9537941304639677,0.40179910995567775,2.9050047212227,1.0,4.949477169716662,2.632873374762168
202,0.00964480874316942,0.8641546281209033,366.0,15.0,0.689388780541893,0.8512463126110182,0.9537941304639677,0.0,3.0,1.0,5.0,3.0
203,0.00964480874316942,0.774495377078978,318.0,15.0,0.7150068782596886,0.7640464979169918,0.9939394940842167,1.0,2.0,1.0,7.0,2.0
204,0.009631147540983598,0.7085489974199289,1123.0,15.0,0.7337170905564835,0.7807271592440448,1.0,0.0,3.0,1.0,1.0,2.0
205,0.009576502732240422,0.7792260521779439,1437.0,15.0,0.7269770885427354,0.8431801290357426,0.817082413391695,1.0,3.0,1.0,7.0,1.0
206,0.00954918032786889,0.7743974383438823,338.0,15.0,0.7201031658636672,0.83446014756634,1.0,0.0,2.0,1.0,7.0,1.0
207,0.009535519125683067,0.8706882072883527,300.0,15.0,0.7317285202122409,0.7640464979169918,0.9939394940842167,1.0,2.0,1.0,7.0,2.0
208,0.009508196721311424,0.8796993487551323,140.0,15.0,0.7542751793978589,0.7720097781142425,1.0,1.0,2.0,1.0,1.0,2.0
209,0.00946721311475407,0.8723949752426639,1231.0,15.0,0.7317285202122409,0.7640464979169918,0.9698461891524276,1.0,3.0,1.0,5.0,2.0
210,0.009453551912568359,0.7743974383438823,338.0,15.0,0.7201031658636672,0.83446014756634,1.0,1.0,2.0,1.0,7.0,1.0
211,0.009453551912568359,0.7743974383438823,1037.0,15.0,0.7201031658636672,0.83446014756634,1.0,1.0,2.0,1.0,5.0,1.0
212,0.009453551912568359,0.7743974383438823,338.0,15.0,0.7201031658636672,0.83446014756634,1.0,1.0,2.0,1.0,7.0,1.0
213,0.009439890710382537,0.7935650837051252,428.0,15.0,0.7542751793978589,0.7720097781142425,1.0,1.0,3.0,1.0,1.0,2.0
214,0.009439890710382537,0.7935650837051252,428.0,15.0,0.7542751793978589,0.7720097781142425,1.0,1.0,3.0,1.0,1.0,2.0
215,0.009426229508196715,0.8624398689140059,992.0,15.0,0.719632511243919,0.7706847774025154,0.9776030002762935,0.0,3.0,1.0,5.0,10.0
216,0.00938524590163936,0.8858988392236984,1181.3483849861234,16.66194040003439,0.7297810393101527,0.7416508301743551,1.0,0.8992955627243869,2.681461578117996,1.0,2.1188648638626533,9.706219716393274
217,0.00938524590163936,0.8858988392236984,1181.3483849861234,16.66194040003439,0.7297810393101527,0.7416508301743551,1.0,0.8992955627243869,2.681461578117996,1.0,2.1188648638626533,9.706219716393274
218,0.00938524590163936,0.8858988392236984,1181.0,17.0,0.7297810393101527,0.7416508301743551,1.0,1.0,3.0,1.0,2.0,10.0
219,0.009303278688524541,0.8858988392236984,1181.3483849861234,16.66194040003439,0.7297810393101527,0.7416508301743551,1.0,0.8992955627243869,2.681461578117996,1.0,2.1188648638626533,9.706219716393274
220,0.009303278688524541,0.8858988392236984,1181.3483849861234,16.66194040003439,0.7297810393101527,0.7416508301743551,1.0,0.8992955627243869,2.681461578117996,1.0,2.1188648638626533,9.706219716393274
221,0.009303278688524541,0.8858988392236984,1181.3483849861234,16.66194040003439,0.7297810393101527,0.7416508301743551,1.0,0.8992955627243869,2.681461578117996,1.0,2.1188648638626533,9.706219716393274
222,0.009303278688524541,0.7837177099850724,462.0,17.0,0.7297810393101527,0.7416508301743551,1.0,1.0,2.0,1.0,1.0,10.0
223,0.009303278688524541,0.7837177099850724,462.0,17.0,0.7297810393101527,0.7416508301743551,1.0,1.0,2.0,1.0,1.0,10.0
224,0.009303278688524541,0.7837177099850724,462.0,17.0,0.7297810393101527,0.7416508301743551,1.0,1.0,2.0,1.0,1.0,10.0
225,0.009303278688524541,0.7837177099850724,1237.0,17.0,0.7297810393101527,0.7416508301743551,1.0,1.0,2.0,1.0,1.0,10.0
226,0.00920765027322401,0.8607428948332043,345.0,15.0,0.7337170905564835,0.7807271592440448,1.0,1.0,3.0,1.0,1.0,2.0
227,0.00920765027322401,0.8607428948332043,344.97234209218186,15.059731412164115,0.7337170905564835,0.7807271592440448,1.0,0.5563719992967582,2.6067545386659203,1.0193717585593678,1.1644882591958976,1.9307355101449324
228,0.00920765027322401,0.8607428948332043,344.97234209218186,15.059731412164115,0.7337170905564835,0.7807271592440448,1.0,0.5563719992967582,2.6067545386659203,1.0193717585593678,1.1644882591958976,1.9307355101449324
229,0.00920765027322401,0.8607428948332043,344.97234209218186,15.059731412164115,0.7337170905564835,0.7807271592440448,1.0,0.5563719992967582,2.6067545386659203,1.0193717585593678,1.1644882591958976,1.9307355101449324
230,0.00920765027322401,0.8607428948332043,344.97234209218186,15.059731412164115,0.7337170905564835,0.7807271592440448,1.0,0.5563719992967582,2.6067545386659203,1.0193717585593678,1.1644882591958976,1.9307355101449324
