,Fitness,w1,w2,w3,w4,w5,w6,w7,w8,w9,w10,w11
185,0.19387827317763628,0.5478148215284596,1440.0,18.0,0.6464114981586907,0.7138782151184857,0.9957927296402037,0.0,4.0,2.0,5.0,9.0
186,0.19380750176928518,0.7591150462470778,1356.0,12.0,1.0,0.7273429433483233,0.3252938920775813,1.0,2.0,2.0,4.0,6.0
187,0.1937013446567587,0.5608428008668918,1500.0,18.0,0.909721614393896,0.8395000370572079,1.0,0.0,3.0,2.0,6.0,6.0
188,0.19352441613588112,0.41571269261663407,1376.0,20.0,0.9687302880306626,0.5834604155752443,1.0,0.0,3.0,2.0,5.0,7.0
189,0.19348903043170562,0.5608428008668918,1500.0,18.0,0.909721614393896,0.8395000370572079,0.32526789856615285,0.0,3.0,2.0,6.0,9.0
190,0.19331210191082804,0.5434502549513988,1500.0,18.0,0.909721614393896,0.8395000370572079,0.32526789856615285,0.0,2.0,2.0,6.0,6.0
191,0.19327671620665254,0.41571269261663407,1376.0,20.0,0.845220987214932,0.5834604155752443,1.0,0.0,4.0,2.0,5.0,7.0
192,0.19302901627742397,0.4430299048934953,829.0,12.0,0.9631789513266665,0.6594149046587771,0.29699171351254494,0.0,4.0,2.0,5.0,6.0
193,0.1927459306440198,0.5608428008668918,823.0,18.0,0.909721614393896,0.8395000370572079,0.22717819959336724,0.0,3.0,2.0,5.0,7.0
194,0.1927105449398443,0.5608428008668918,1500.0,19.0,0.909721614393896,0.7132369220655909,0.32526789856615285,1.0,3.0,2.0,6.0,7.0
195,0.19214437367303605,0.5429147155233746,1316.0,20.0,0.4790003999752855,0.7147837856335335,0.3018648608082233,0.0,4.0,2.0,5.0,6.0
196,0.19143665958952583,0.7591150462470778,1356.0,12.0,1.0,0.7281446108786417,0.3252938920775813,1.0,2.0,2.0,4.0,9.0
197,0.19087048832271758,0.4430299048934953,829.0,12.0,0.41999172633851883,0.6594149046587771,0.29699171351254494,0.0,4.0,2.0,5.0,6.0
198,0.1906935598018401,0.4164815871278485,1356.0,20.0,1.0,0.7281446108786417,1.0,1.0,2.0,2.0,4.0,9.0
199,0.19055201698513802,0.5608428008668918,1420.0,12.0,0.909721614393896,0.8395000370572079,0.32526789856615285,1.0,3.0,2.0,6.0,7.0
200,0.19044585987261142,0.5608428008668918,1500.0,20.0,0.9419991726338519,0.8395000370572079,0.32526789856615285,1.0,2.0,2.0,6.0,7.0
201,0.19030431705590944,0.42151445872541293,726.0,12.0,0.4193783019878202,0.7816039460944003,0.3556207269047835,0.0,5.0,2.0,5.0,4.0
202,0.18991507430997878,0.5608428008668918,1500.0,18.0,0.909721614393896,0.8395000370572079,0.32526789856615285,0.0,3.0,2.0,6.0,7.0
203,0.18991507430997878,0.5608428008668918,1499.0,18.0,0.909721614393896,0.8395000370572079,0.32526789856615285,0.0,3.0,2.0,5.0,7.0
204,0.1897381457891012,0.5482256786765486,174.0,20.0,1.0,0.7232239614424041,0.9959830288938993,1.0,4.0,2.0,5.0,6.0
205,0.18913658881811746,0.5824737632323577,174.0,20.0,1.0,0.6165700815958612,0.38651747903246325,1.0,2.0,2.0,5.0,6.0
206,0.18913658881811746,0.5824737632323577,173.9056642396209,20.0,1.0,0.6165700815958612,0.38651747903246325,0.5834256855397508,2.167036388016749,2.091697322612429,4.852784181329168,6.167242744794734
207,0.18903043170559097,0.5824737632323577,173.9056642396209,20.0,1.0,0.6165700815958612,0.38651747903246325,0.5834256855397508,2.167036388016749,2.091697322612429,4.852784181329168,6.167242744794734
208,0.18903043170559097,0.5439605845662543,174.0,20.0,1.0,0.7232239614424041,0.9959830288938993,1.0,2.0,2.0,5.0,6.0
209,0.18903043170559097,0.5824737632323577,173.9056642396209,20.0,1.0,0.6165700815958612,0.38651747903246325,0.5834256855397508,2.167036388016749,2.091697322612429,4.852784181329168,6.167242744794734
210,0.18892427459306438,0.5605759247292514,829.0,12.0,1.0,0.7246215969010757,0.29699171351254494,0.0,4.0,2.0,5.0,6.0
211,0.18892427459306438,0.5605759247292514,1500.0,12.0,1.0,0.7246215969010757,0.29699171351254494,0.0,4.0,2.0,5.0,6.0
212,0.1886765746638358,0.42151445872541293,726.0826924513557,11.857869867219984,1.0,0.7231262568392216,0.9605754340710354,0.06920357789441678,2.0,1.904373605926036,4.778974380261221,5.981864372760259
213,0.1886765746638358,0.42151445872541293,726.0826924513557,11.857869867219984,1.0,0.7231262568392216,0.9605754340710354,0.06920357789441678,2.0,1.904373605926036,4.778974380261221,5.981864372760259
214,0.1886765746638358,0.42151445872541293,726.0826924513557,11.857869867219984,1.0,0.7231262568392216,0.9605754340710354,0.06920357789441678,2.0,1.904373605926036,4.778974380261221,5.981864372760259
215,0.1886765746638358,0.42151445872541293,726.0826924513557,11.857869867219984,1.0,0.7231262568392216,0.9605754340710354,0.06920357789441678,2.0,1.904373605926036,4.778974380261221,5.981864372760259
216,0.1886765746638358,0.42151445872541293,726.0,12.0,1.0,0.7231262568392216,0.9605754340710354,0.0,2.0,2.0,5.0,6.0
217,0.1886765746638358,0.42151445872541293,726.0,12.0,1.0,0.7231262568392216,0.9605754340710354,0.0,2.0,2.0,5.0,6.0
218,0.18857041755130932,0.42151445872541293,726.0826924513557,11.857869867219984,1.0,0.7231262568392216,0.9605754340710354,0.06920357789441678,2.0,1.904373605926036,4.778974380261221,5.981864372760259
219,0.18857041755130932,0.4056196246493582,726.0,12.0,1.0,0.5770795098968816,0.9605754340710354,0.0,2.0,2.0,5.0,6.0
220,0.18807501769285206,0.5401258764163152,829.0,18.0,0.9591532541158325,0.7246215969010757,0.29699171351254494,0.0,4.0,2.0,5.0,6.0
221,0.1879334748761501,0.3857924001113396,1500.0,13.0,0.9042296608516986,0.7147837856335335,0.9605728347198925,1.0,4.0,2.0,5.0,6.0
222,0.18697806086341118,0.42151445872541293,726.0826924513557,11.857869867219984,1.0,0.7231262568392216,0.9605754340710354,0.06920357789441678,2.0,1.904373605926036,4.778974380261221,5.981864372760259
223,0.18697806086341118,0.42151445872541293,726.0826924513557,11.857869867219984,1.0,0.7231262568392216,0.9605754340710354,0.06920357789441678,2.0,1.904373605926036,4.778974380261221,5.981864372760259
224,0.18697806086341118,0.4056196246493582,1500.0,12.0,0.913257499412309,0.7658114159602682,0.9605754340710354,0.0,2.0,2.0,5.0,6.0
225,0.18697806086341118,0.4056196246493582,1500.0,12.0,0.913257499412309,0.7658114159602682,0.9622676720985146,0.0,2.0,2.0,5.0,6.0
226,0.1857395612172682,0.4056196246493582,1307.0,12.0,0.913257499412309,0.7291283920053959,0.9605754340710354,1.0,4.0,2.0,5.0,6.0
227,0.1857395612172682,0.4056196246493582,1500.0,12.0,0.913257499412309,0.7658114159602682,0.9605754340710354,1.0,4.0,2.0,5.0,6.0
228,0.1857395612172682,0.42151445872541293,726.0826924513557,11.857869867219984,1.0,0.7231262568392216,0.9605754340710354,0.06920357789441678,2.0,1.904373605926036,4.778974380261221,5.981864372760259
229,0.1748761500353857,0.3913560254292809,174.0,11.0,0.907216350515892,0.7232239614424041,0.9959830288938993,1.0,4.0,1.0,5.0,6.0
230,0.1748761500353857,0.3913560254292809,173.9056642396209,11.108258416940958,0.907216350515892,0.7232239614424041,0.9959830288938993,0.5834256855397508,4.280997627579962,1.4077021630900415,4.861537470662703,6.010537843662021
