,Fitness,w1,w2,w3,w4,w5,w6,w7,w8,w9,w10,w11
182,0.17318596828447863,0.6241364003433465,1365.0,7.0,0.3370388907146643,0.47998208816222315,0.8897183682949295,0.0,4.0,1.0,9.0,7.0
183,0.17305782476373543,0.5621791717747667,1337.0,17.0,0.8564572481068785,0.5142420490152388,0.9016841394278663,0.0,4.0,1.0,9.0,7.0
184,0.17289764536280638,0.5596860251927972,1473.0,8.0,0.6408597758070109,0.5764533409916306,0.9126146821877826,0.0,4.0,1.0,4.0,7.0
185,0.17289764536280638,0.7471085448369766,1380.0,7.0,0.48878716320212434,0.6906218459089883,0.885546671493099,0.0,5.0,1.0,4.0,9.0
186,0.17286560948262053,0.7471085448369766,1380.0,8.0,0.4724359292663922,0.6906218459089883,0.885546671493099,1.0,4.0,1.0,3.0,9.0
187,0.17286560948262053,0.562461440172198,1269.0,9.0,0.623741157140637,0.5138954595317707,0.9341345032844078,0.0,4.0,1.0,9.0,9.0
188,0.17283357360243468,0.5718107503975332,1457.0,7.0,0.6008132877482882,0.4758572161169408,0.8897183682949295,0.0,4.0,1.0,4.0,7.0
189,0.17270543008169148,0.6291957593698246,1457.0,7.0,0.6008132877482882,0.4820693880685997,0.8897183682949295,0.0,4.0,1.0,9.0,7.0
190,0.17248117892039083,0.5840667711679873,1205.0,7.0,0.5750651223012518,0.523623839556253,0.9106249561248836,0.0,4.0,1.0,9.0,7.0
191,0.17248117892039083,0.5840667711679873,1205.0,7.0,0.5750651223012518,0.5072882887364973,0.8325635125427956,0.0,4.0,1.0,9.0,7.0
192,0.17238507127983338,0.7471085448369766,1379.5567657794468,7.7464119716468165,0.48878716320212434,0.6906218459089883,0.885546671493099,0.8284447643829455,4.828395739637938,1.0895380643622452,2.8332867072874963,9.414212513622847
193,0.17238507127983338,0.7471085448369766,1379.5567657794468,7.7464119716468165,0.48878716320212434,0.6906218459089883,0.885546671493099,0.8284447643829455,4.828395739637938,1.0895380643622452,2.8332867072874963,9.414212513622847
194,0.17238507127983338,0.7471085448369766,1379.5567657794468,7.7464119716468165,0.48878716320212434,0.6906218459089883,0.885546671493099,0.8284447643829455,4.828395739637938,1.0895380643622452,2.8332867072874963,9.414212513622847
195,0.17238507127983338,0.7471085448369766,1380.0,8.0,0.48878716320212434,0.6906218459089883,0.885546671493099,1.0,5.0,1.0,3.0,9.0
196,0.17238507127983338,0.589815039020425,1462.0,7.0,0.5753287749656029,0.5128536172363723,0.834986174759405,0.0,4.0,1.0,4.0,7.0
197,0.17238507127983338,0.5718107503975332,1445.0,9.0,0.6008132877482882,0.6214173566191994,0.7607724895021307,0.0,4.0,1.0,4.0,7.0
198,0.17228896363927604,0.7471085448369766,1380.0,8.0,0.48878716320212434,0.6906218459089883,0.885546671493099,1.0,4.0,1.0,3.0,9.0
199,0.17219285599871859,0.589815039020425,1462.0,7.0,0.6033833443614456,0.6217300916185606,0.8996047872621439,0.0,4.0,1.0,4.0,7.0
200,0.17206471247797528,0.568206125020614,1431.0,8.0,0.598176761104778,0.5246129902921667,0.9440338802055108,1.0,4.0,1.0,4.0,7.0
201,0.17203267659778954,0.589815039020425,1462.0,7.0,0.6143603771437014,0.6210842431215741,0.766070805397161,0.0,4.0,1.0,4.0,7.0
202,0.17196860483741794,0.5727071423802216,1368.0,8.0,0.8908433308468775,0.5736591044956435,0.8965072028822842,0.0,4.0,1.0,9.0,8.0
203,0.17193656895723208,0.5861673039148481,1380.0,8.0,0.9114558266447396,0.5025457748739043,0.885546671493099,0.0,4.0,1.0,9.0,7.0
204,0.17190453307704634,0.562461440172198,1385.0,9.0,0.9165438969784507,0.5767864544892559,0.9341345032844078,0.0,4.0,1.0,9.0,9.0
205,0.17190453307704634,0.562461440172198,1398.0,9.0,0.9165438969784507,0.5767864544892559,0.9341345032844078,0.0,4.0,1.0,9.0,9.0
206,0.17184046131667463,0.5843800046091308,1380.0,8.0,0.9114558266447396,0.5122262115066076,0.885546671493099,0.0,4.0,1.0,9.0,7.0
207,0.17184046131667463,0.5843800046091308,1380.0,8.0,0.9114558266447396,0.5025457748739043,0.885546671493099,0.0,4.0,1.0,9.0,7.0
208,0.1718084254364889,0.5929473734318593,1368.0,8.0,0.4879862928028808,0.501475369396449,0.835270313612264,0.0,4.0,1.0,9.0,7.0
209,0.17177638955630303,0.5843800046091308,1363.0,8.0,0.8564836133733136,0.5256216444537465,0.90930005900111,0.0,4.0,1.0,9.0,7.0
210,0.17168028191574558,0.5718107503975332,1456.7646878581222,7.479351826259912,0.6008132877482882,0.6214173566191994,0.8897183682949295,0.41561908698955913,4.263875122081464,1.313917179537126,4.193992090945535,7.288720083183734
211,0.17168028191574558,0.5718107503975332,1456.7646878581222,7.479351826259912,0.6008132877482882,0.6214173566191994,0.8897183682949295,0.41561908698955913,4.263875122081464,1.313917179537126,4.193992090945535,7.288720083183734
212,0.17168028191574558,0.5718107503975332,1456.7646878581222,7.479351826259912,0.6008132877482882,0.6214173566191994,0.8897183682949295,0.41561908698955913,4.263875122081464,1.313917179537126,4.193992090945535,7.288720083183734
213,0.17168028191574558,0.5718107503975332,1456.7646878581222,7.479351826259912,0.6008132877482882,0.6214173566191994,0.8897183682949295,0.41561908698955913,4.263875122081464,1.313917179537126,4.193992090945535,7.288720083183734
214,0.17168028191574558,0.5718107503975332,1456.7646878581222,7.479351826259912,0.6008132877482882,0.6214173566191994,0.8897183682949295,0.41561908698955913,4.263875122081464,1.313917179537126,4.193992090945535,7.288720083183734
215,0.17168028191574558,0.5718107503975332,1456.7646878581222,7.479351826259912,0.6008132877482882,0.6214173566191994,0.8897183682949295,0.41561908698955913,4.263875122081464,1.313917179537126,4.193992090945535,7.288720083183734
216,0.17168028191574558,0.5718107503975332,1456.7646878581222,7.479351826259912,0.6008132877482882,0.6214173566191994,0.8897183682949295,0.41561908698955913,4.263875122081464,1.313917179537126,4.193992090945535,7.288720083183734
217,0.17168028191574558,0.5718107503975332,1456.7646878581222,7.479351826259912,0.6008132877482882,0.6214173566191994,0.8897183682949295,0.41561908698955913,4.263875122081464,1.313917179537126,4.193992090945535,7.288720083183734
218,0.17168028191574558,0.5596860251927972,1431.0,8.0,0.598176761104778,0.5246129902921667,0.9126146821877826,1.0,4.0,1.0,9.0,7.0
219,0.17168028191574558,0.5718107503975332,1457.0,7.0,0.6008132877482882,0.6214173566191994,0.8897183682949295,0.0,4.0,1.0,4.0,7.0
220,0.17168028191574558,0.5718107503975332,1457.0,7.0,0.6008132877482882,0.6214173566191994,0.8897183682949295,0.0,4.0,1.0,4.0,7.0
221,0.17168028191574558,0.5596860251927972,1431.0,8.0,0.598176761104778,0.559814223741635,0.8307711104141945,1.0,4.0,1.0,10.0,7.0
222,0.17126381547333014,0.589815039020425,1462.0,7.0,0.5753287749656029,0.6210842431215741,0.9087227082752333,0.0,4.0,1.0,4.0,7.0
223,0.17126381547333014,0.5818749147242941,1206.0,7.0,0.5755739293346229,0.5147123566980326,0.8897183682949295,0.0,4.0,1.0,9.0,8.0
224,0.17126381547333014,0.589815039020425,1390.0,7.0,0.5753287749656029,0.6210842431215741,0.9087227082752333,0.0,4.0,1.0,4.0,7.0
225,0.1707192055101714,0.5929473734318593,1368.0,8.0,0.8908433308468775,0.5736591044956435,0.835270313612264,0.0,4.0,1.0,9.0,8.0
226,0.1707192055101714,0.5929473734318593,1368.022586248276,7.647749752839611,0.8908433308468775,0.5736591044956435,0.835270313612264,0.42922045317991453,4.36737214218026,1.2478794716902537,9.32394115200698,7.517660500680091
227,0.1707192055101714,0.5929473734318593,1368.022586248276,7.647749752839611,0.8908433308468775,0.5736591044956435,0.835270313612264,0.42922045317991453,4.36737214218026,1.2478794716902537,9.32394115200698,7.517660500680091
228,0.1707192055101714,0.5929473734318593,1368.022586248276,7.647749752839611,0.8908433308468775,0.5736591044956435,0.835270313612264,0.42922045317991453,4.36737214218026,1.2478794716902537,9.32394115200698,7.517660500680091
229,0.17055902610924234,0.5646172463722857,1206.0,7.0,0.5755739293346229,0.5125095788596719,0.8897183682949295,0.0,4.0,1.0,9.0,8.0
230,0.17055902610924234,0.5646172463722857,1205.9138489601678,6.813675696854922,0.5755739293346229,0.5125095788596719,0.8897183682949295,0.19363643770132533,3.941413994436401,1.313917179537126,8.701533301637843,7.513609765803352
