,Fitness,w1,w2,w3,w4,w5,w6,w7,w8,w9,w10,w11
186,0.009524112887812963,0.9761732909573693,511.0,17.0,0.9855877796469519,0.9812500590854458,0.45512704876710064,1.0,3.0,4.0,8.0,3.0
187,0.009492259667452374,0.9642349233896511,645.0,17.0,0.9563094146304274,0.9824848097127039,0.4691914314559937,0.0,3.0,7.0,9.0,3.0
188,0.009396700006370606,0.9814631302750776,806.0,17.0,1.0,0.9850885879762705,0.44557272998773945,1.0,3.0,4.0,2.0,3.0
189,0.009364846786010017,0.9192347700278418,498.0,16.0,0.9855877796469519,0.9789034718703074,0.5189158865065512,1.0,6.0,4.0,8.0,9.0
190,0.009205580684207182,0.9761732909573693,511.0,17.0,0.9855877796469519,0.9831033213233002,0.45512704876710064,0.0,3.0,4.0,8.0,3.0
191,0.009173727463846593,0.9113093935248063,551.0,15.0,0.9983449756005696,0.9249623617350917,0.5251146469558535,1.0,6.0,3.0,7.0,9.0
192,0.009173727463846593,0.9134823294576208,509.0,17.0,0.9855877796469519,0.9789034718703074,0.5189158865065512,1.0,6.0,3.0,8.0,9.0
193,0.009141874243486003,0.9112279091217774,547.0,16.0,0.707216349834755,0.9854092326449826,0.5663540925252916,0.0,6.0,2.0,9.0,9.0
194,0.009110021023125414,0.9814631302750776,806.0,17.0,0.9855877796469519,0.9850885879762705,0.44557272998773945,1.0,3.0,4.0,2.0,3.0
195,0.009078167802764825,0.9192347700278418,509.0,17.0,1.0,0.9789034718703074,0.5189158865065512,1.0,6.0,2.0,8.0,9.0
196,0.009046314582404236,0.9192347700278418,630.2501082109735,16.59139217540855,0.9855877796469519,0.9789034718703074,0.5189158865065512,0.17795561642108626,6.424075213300352,3.4153626595423394,8.719563515813473,9.379428058050236
197,0.009046314582404236,0.9192347700278418,630.2501082109735,16.59139217540855,0.9855877796469519,0.9789034718703074,0.5189158865065512,0.17795561642108626,6.424075213300352,3.4153626595423394,8.719563515813473,9.379428058050236
198,0.009046314582404236,0.9642349233896511,645.0,16.0,0.9563094146304274,0.9824848097127039,0.4691914314559937,0.0,3.0,6.0,9.0,9.0
199,0.009046314582404236,0.9192347700278418,396.0,17.0,0.9855877796469519,0.9789034718703074,0.5189158865065512,0.0,6.0,3.0,8.0,9.0
200,0.009046314582404236,0.9192347700278418,630.0,17.0,0.9855877796469519,0.9789034718703074,0.5189158865065512,0.0,6.0,3.0,9.0,9.0
201,0.009046314582404236,0.959619609833403,514.0,15.0,0.9415568062007844,0.7806124320369608,0.5537212832558928,1.0,3.0,4.0,9.0,3.0
202,0.009046314582404236,0.9642349233896511,645.0,17.0,0.9563094146304274,0.9824848097127039,0.4691914314559937,0.0,3.0,6.0,9.0,1.0
203,0.008982608141683168,0.971719264379562,368.0,18.0,0.9415568062007844,0.9495958542210164,0.7018238141069406,1.0,6.0,4.0,9.0,9.0
204,0.0088870484806014,0.9192347700278418,509.0,17.0,0.9855877796469519,0.9789034718703074,0.5189158865065512,1.0,6.0,3.0,8.0,9.0
205,0.0088870484806014,0.9192347700278418,509.0,17.0,0.9855877796469519,0.9789034718703074,0.5189158865065512,1.0,6.0,3.0,8.0,9.0
206,0.0088870484806014,0.9192347700278418,509.0,17.0,1.0,0.9962621069686484,0.5189158865065512,1.0,6.0,3.0,8.0,9.0
207,0.008823342039880222,0.9375982944016263,533.0,17.0,1.0,0.9793637647502429,0.5506702365607129,1.0,6.0,3.0,8.0,9.0
208,0.008759635599159044,0.9715608228916806,384.0,16.0,0.9983449756005696,0.9585011719989481,0.6680508251845485,1.0,6.0,3.0,7.0,9.0
209,0.008664075938077387,0.9113093935248063,551.0,17.0,0.9983449756005696,0.9249623617350917,0.5251146469558535,1.0,6.0,3.0,7.0,9.0
210,0.008600369497356208,0.9237281490166639,371.0,16.0,1.0,0.9552122764497794,0.6913140634496432,1.0,6.0,3.0,9.0,9.0
211,0.008472956615913851,0.7993912067669229,371.0,16.0,0.707216349834755,0.9552122764497794,0.6913140634496432,0.0,6.0,2.0,9.0,9.0
212,0.008441103395553262,0.9187748824441052,533.0,17.0,1.0,0.9793637647502429,0.5506702365607129,1.0,6.0,3.0,8.0,9.0
213,0.008441103395553262,0.9187748824441052,533.2454733840798,16.514480334619726,1.0,0.9793637647502429,0.5506702365607129,0.8121948946683515,6.274663681234028,3.029690209118797,7.955270401285754,9.281430655900198
214,0.008441103395553262,0.9187748824441052,533.2454733840798,16.514480334619726,1.0,0.9793637647502429,0.5506702365607129,0.8121948946683515,6.274663681234028,3.029690209118797,7.955270401285754,9.281430655900198
215,0.008441103395553262,0.9187748824441052,533.2454733840798,16.514480334619726,1.0,0.9793637647502429,0.5506702365607129,0.8121948946683515,6.274663681234028,3.029690209118797,7.955270401285754,9.281430655900198
216,0.008441103395553262,0.9187748824441052,533.0,17.0,1.0,0.981507250133874,0.5506702365607129,1.0,6.0,3.0,8.0,9.0
217,0.008441103395553262,0.9187748824441052,533.0,17.0,1.0,0.9793637647502429,0.5506702365607129,1.0,6.0,3.0,8.0,9.0
218,0.008441103395553262,0.9187748824441052,533.0,17.0,1.0,0.9793637647502429,0.5506702365607129,1.0,6.0,3.0,2.0,9.0
219,0.008441103395553262,0.9187748824441052,533.0,17.0,1.0,0.9793637647502429,0.5506702365607129,1.0,6.0,3.0,8.0,9.0
220,0.008441103395553262,0.9187748824441052,533.2454733840798,16.514480334619726,1.0,0.9793637647502429,0.5506702365607129,0.8121948946683515,6.274663681234028,3.029690209118797,7.955270401285754,9.281430655900198
221,0.008441103395553262,0.9187748824441052,533.2454733840798,16.514480334619726,1.0,0.9793637647502429,0.5506702365607129,0.8121948946683515,6.274663681234028,3.029690209118797,7.955270401285754,9.281430655900198
222,0.00812257119194748,0.9187748824441052,533.0,17.0,0.9870290016822567,0.9621162946280172,0.47791979791049183,0.0,3.0,3.0,9.0,9.0
223,0.007708479327259932,0.9158094088609873,371.0,16.0,1.0,0.9253204955193314,0.6913140634496432,1.0,6.0,2.0,7.0,9.0
224,0.0074218003440147395,0.9716732756211884,371.0,16.0,1.0,0.9552122764497794,0.6913140634496432,1.0,4.0,2.0,9.0,9.0
225,0.00738994712365415,0.9716732756211884,371.0,16.0,1.0,0.9552122764497794,0.6913140634496432,1.0,6.0,2.0,9.0,9.0
226,0.00738994712365415,0.9716732756211884,370.75409653082806,16.267036815328467,1.0,0.9552122764497794,0.6913140634496432,0.906206205531666,6.287105916925816,2.340222033990214,8.582227544274662,9.303548237599431
227,0.00738994712365415,0.9716732756211884,370.75409653082806,16.267036815328467,1.0,0.9552122764497794,0.6913140634496432,0.906206205531666,6.287105916925816,2.340222033990214,8.582227544274662,9.303548237599431
228,0.00738994712365415,0.9716732756211884,370.75409653082806,16.267036815328467,1.0,0.9552122764497794,0.6913140634496432,0.906206205531666,6.287105916925816,2.340222033990214,8.582227544274662,9.303548237599431
229,0.00738994712365415,0.9716732756211884,370.75409653082806,16.267036815328467,1.0,0.9552122764497794,0.6913140634496432,0.906206205531666,6.287105916925816,2.340222033990214,8.582227544274662,9.303548237599431
230,0.00738994712365415,0.9716732756211884,370.75409653082806,16.267036815328467,1.0,0.9552122764497794,0.6913140634496432,0.906206205531666,6.287105916925816,2.340222033990214,8.582227544274662,9.303548237599431
