,Fitness,w1,w2,w3,w4,w5,w6,w7,w8,w9,w10,w11
184,0.009956899244175199,0.6771503343949922,393.0,16.0,0.3110840174137751,0.7859993299097131,0.923853558560967,1.0,5.0,3.0,2.0,3.0
185,0.009956899244175199,0.6771503343949922,776.0,16.0,0.3110840174137751,0.7859993299097131,0.9303193900910628,1.0,5.0,3.0,2.0,3.0
186,0.009819476544443706,0.6861993743806043,879.0,13.0,0.2549370967538747,0.8077850647174138,0.943321064414131,0.0,4.0,3.0,9.0,3.0
187,0.009811147895975147,0.6781043842375666,637.0,5.0,0.3241923470063559,0.7356316937805606,0.927736666615249,1.0,4.0,1.0,8.0,3.0
188,0.009711204114352334,0.6861993743806043,879.0,13.0,0.876551301460126,0.564409415232539,0.943321064414131,0.0,4.0,3.0,9.0,4.0
189,0.009557124117683835,0.6781043842375666,335.0,5.0,0.8656460820976322,0.7356316937805606,0.9417054958015666,0.0,4.0,1.0,7.0,3.0
190,0.0095529597934495,0.907447577066236,700.0,4.0,0.7435452109147661,0.7444151081909907,0.9622017981158386,0.0,4.0,1.0,2.0,3.0
191,0.0095529597934495,0.65095129216247,609.0,5.0,0.2029709300916307,0.855428742161914,0.9399876076562299,1.0,4.0,1.0,7.0,4.0
192,0.00949465925416948,0.6861993743806043,878.826404546686,13.017779528119316,0.753246318874504,0.3677006498627586,0.8001485910061839,0.07684866089078254,4.1694447725937085,3.0564361085866496,8.992785409812864,3.0867356406178263
193,0.00949465925416948,0.6861993743806043,878.826404546686,13.017779528119316,0.753246318874504,0.3677006498627586,0.8001485910061839,0.07684866089078254,4.1694447725937085,3.0564361085866496,8.992785409812864,3.0867356406178263
194,0.00949465925416948,0.6861993743806043,878.826404546686,13.017779528119316,0.753246318874504,0.3677006498627586,0.8001485910061839,0.07684866089078254,4.1694447725937085,3.0564361085866496,8.992785409812864,3.0867356406178263
195,0.00949465925416948,0.6861993743806043,878.826404546686,13.017779528119316,0.753246318874504,0.3677006498627586,0.8001485910061839,0.07684866089078254,4.1694447725937085,3.0564361085866496,8.992785409812864,3.0867356406178263
196,0.00949465925416948,0.6861993743806043,879.0,13.0,0.753246318874504,0.3677006498627586,0.8001485910061839,0.0,4.0,3.0,9.0,3.0
197,0.00949465925416948,0.6861993743806043,878.826404546686,13.017779528119316,0.753246318874504,0.3677006498627586,0.8001485910061839,0.07684866089078254,4.1694447725937085,3.0564361085866496,8.992785409812864,3.0867356406178263
198,0.009448851687592352,0.6758196913207061,700.0,5.0,0.3646679481778719,0.780931372307488,0.9234438687594095,1.0,4.0,1.0,2.0,3.0
199,0.009428030066421011,0.6110000656616016,335.0,5.0,0.8656460820976322,0.7999931484305365,0.9417054958015666,1.0,4.0,1.0,7.0,4.0
200,0.009361400878672432,0.6861993743806043,879.0,13.0,0.39510488286099654,0.8077850647174138,0.922649843452998,0.0,5.0,3.0,8.0,3.0
201,0.009307264663626746,0.6781043842375666,335.0,5.0,0.8656460820976322,0.7356316937805606,0.9417054958015666,1.0,4.0,1.0,8.0,4.0
202,0.009215649530472492,0.9530513079456998,996.0,16.0,0.912096288638037,0.8384897120823833,0.9440857304535377,1.0,4.0,5.0,9.0,4.0
203,0.009215649530472492,0.9530513079456998,995.5001176829337,15.565885303245352,0.912096288638037,0.8384897120823833,0.9440857304535377,0.869607636703363,4.389651397700886,4.683792360247965,8.911795222337329,3.826355369825685
204,0.009044912236866764,0.6999972635635975,667.0,6.0,0.8512196562762964,0.8384897120823833,0.9667815371193614,1.0,5.0,1.0,9.0,4.0
205,0.00904074791263243,0.15764459548510862,418.0,19.0,0.9446871699309942,0.7506555679780833,0.9732624194535828,1.0,4.0,1.0,2.0,4.0
206,0.00904074791263243,0.15764459548510862,418.0,19.0,0.9446871699309942,0.7506555679780833,0.9732624194535828,1.0,4.0,1.0,2.0,4.0
207,0.008911653861369606,0.6861993743806043,879.0,13.0,0.876551301460126,0.8077850647174138,0.943321064414131,0.0,4.0,3.0,9.0,3.0
208,0.008815874403981128,0.9577302951315706,687.0,20.0,0.8144577467694067,0.7381303763062448,0.9435935691717373,0.0,5.0,3.0,8.0,4.0
209,0.008774231161638224,0.6874818259594583,667.0,16.0,0.3718594758757394,0.8384897120823833,0.9264996169397012,1.0,5.0,1.0,8.0,4.0
210,0.008761738188935442,0.6861993743806043,879.0,13.0,0.876551301460126,0.8077850647174138,0.9242141547125177,1.0,4.0,3.0,9.0,4.0
211,0.008715930622358203,0.9530513079456998,901.0,11.0,0.912096288638037,0.7659435063984718,0.938834630811395,0.0,4.0,1.0,9.0,4.0
212,0.008678451704249746,0.6109396536133391,633.0,16.0,0.3646679481778719,0.9048693739109775,0.9622017981158386,0.0,5.0,1.0,2.0,3.0
213,0.00861598684073539,0.9577302951315706,317.0,20.0,0.8144577467694067,0.8021834841530205,0.9435935691717373,0.0,5.0,3.0,6.0,4.0
214,0.00855768630145548,0.7385687011461665,717.0,17.0,0.9113184573040185,0.780931372307488,0.9644688244164173,1.0,5.0,1.0,9.0,3.0
215,0.008399441980552647,0.6109396536133391,700.0,16.0,0.3646679481778719,0.780931372307488,0.9622017981158386,0.0,5.0,1.0,2.0,3.0
216,0.008303662523164057,0.907447577066236,700.0,19.0,0.7435452109147661,0.780931372307488,0.9622017981158386,0.0,4.0,1.0,2.0,3.0
217,0.008270347929289823,0.35334047644446287,667.0,16.0,0.9661140777584973,0.8384897120823833,0.967746082037303,1.0,5.0,1.0,8.0,9.0
218,0.008232869011181254,0.6861993743806043,879.0,13.0,0.876551301460126,0.8077850647174138,0.9706163610748486,1.0,4.0,1.0,9.0,4.0
219,0.007962187935952714,0.6999972635635975,667.0,16.0,0.8155482687056561,0.8093988212467058,0.9667815371193614,0.0,5.0,1.0,9.0,4.0
220,0.007924709017844145,0.9530513079456998,596.0,16.0,0.912096288638037,0.8384897120823833,0.9440857304535377,1.0,4.0,1.0,9.0,4.0
221,0.007924709017844145,0.9530513079456998,995.5001176829337,15.565885303245352,0.912096288638037,0.8384897120823833,0.9440857304535377,0.869607636703363,4.389651397700886,4.683792360247965,8.911795222337329,3.826355369825685
222,0.007895558748204135,0.9530513079456998,596.0,16.0,0.912096288638037,0.8384897120823833,0.9667815371193614,1.0,5.0,1.0,9.0,4.0
223,0.007895558748204135,0.9530513079456998,995.5001176829337,15.565885303245352,0.912096288638037,0.8384897120823833,0.9440857304535377,0.869607636703363,4.389651397700886,4.683792360247965,8.911795222337329,3.826355369825685
224,0.007895558748204135,0.9530513079456998,995.5001176829337,15.565885303245352,0.912096288638037,0.8384897120823833,0.9440857304535377,0.869607636703363,4.389651397700886,4.683792360247965,8.911795222337329,3.826355369825685
225,0.007778957669644204,0.6999972635635975,667.0,16.0,0.912096288638037,0.8384897120823833,0.9667815371193614,1.0,5.0,1.0,9.0,4.0
226,0.007778957669644204,0.9530513079456998,995.5001176829337,15.565885303245352,0.912096288638037,0.8384897120823833,0.9440857304535377,0.869607636703363,4.389651397700886,4.683792360247965,8.911795222337329,3.826355369825685
227,0.007778957669644204,0.9530513079456998,995.5001176829337,15.565885303245352,0.912096288638037,0.8384897120823833,0.9440857304535377,0.869607636703363,4.389651397700886,4.683792360247965,8.911795222337329,3.826355369825685
228,0.007778957669644204,0.9530513079456998,995.5001176829337,15.565885303245352,0.912096288638037,0.8384897120823833,0.9440857304535377,0.869607636703363,4.389651397700886,4.683792360247965,8.911795222337329,3.826355369825685
229,0.007778957669644204,0.9530513079456998,995.5001176829337,15.565885303245352,0.912096288638037,0.8384897120823833,0.9440857304535377,0.869607636703363,4.389651397700886,4.683792360247965,8.911795222337329,3.826355369825685
230,0.007778957669644204,0.9530513079456998,995.5001176829337,15.565885303245352,0.912096288638037,0.8384897120823833,0.9440857304535377,0.869607636703363,4.389651397700886,4.683792360247965,8.911795222337329,3.826355369825685
